,mCO3-2,gCO3-2,aCO3-2,mH+,gH+,aH+,mH2O,gH2O,aH2O,mCO2(aq),gCO2(aq),aCO2(aq),mHCO3-,gHCO3-,aHCO3-,mCl-,gCl-,aCl-,mNa+,gNa+,aNa+,mNaCO3-,gNaCO3-,aNaCO3-,mNaHCO3,gNaHCO3,aNaHCO3,mOH-,gOH-,aOH-,mNaOH,gNaOH,aNaOH,mNaCl,gNaCl,aNaCl,mDIC,I,pE,Eh,pH,logSI_CO2g,logSI_H2Og,logSI_O2g,logSI_CH4g,logSI_H2g,logSI_NaCl,T,pH_bo,salt_lvl
96,0.00046627476984200295,0.18544552113457005,8.646856768525198e-05,7.835989052591979e-08,0.6983409838014666,5.4721923040445986e-08,0.9894166616426099,1.0008805348977117,0.9902878775415636,0.005501534358571432,1.048721097066353,0.005769575148069264,0.0869501496270999,0.6529940168407548,0.05677792746990462,0.1999883200302633,0.6996093172406264,0.13991369203247236,0.2915958953383319,0.6804367093490378,0.19841255148370096,0.00372031458165205,0.6027216923331938,0.0022423143006651824,0.005521578570925663,1.0,0.005521578570925663,4.6399195232159485e-06,0.6823455358217904,3.166028373238774e-06,9.999416001513199e-17,1.0,9.999416001513199e-17,1.0,1.0,1.0,0.09291795875551333,0.29206224846806444,-11.90536450083824,-0.8106161403825811,7.261838649022236,-2.337598518698789,-2.4915593259456035,-90.56154569113083,54.693254277509304,7.103975548060244,-3.171870384074727,343.15,8.0,0.2
97,0.00044359221161498593,0.1830308665254184,8.11910668758176e-05,8.374308528322633e-08,0.6943790301092052,5.8149442337319114e-08,0.9894220699503512,1.000883726546195,0.9902964484989576,0.005974848260426444,1.0486667366744866,0.006265624627386633,0.08619618982631808,0.6525002564867526,0.05624303596985336,0.19998661791396277,0.6971093734604458,0.13941254591447616,0.29129087591765407,0.678566906631578,0.19766034860144532,0.00421540385694097,0.5995832111901935,0.0025274853810081928,0.005328948262266486,1.0,0.005328948262266486,5.5636402875373845e-06,0.6801736798716314,3.7842416878563633e-06,9.999330895698139e-17,1.0,9.999330895698139e-17,1.0,1.0,1.0,0.09261463029835951,0.29173455187235436,-11.872628522913955,-0.8201661218764167,7.235454445870809,-2.274745365543533,-2.399810088816338,-89.29487899954235,54.114196016788846,7.071907377641813,-3.178029228513583,348.15,8.0,0.2
98,0.00042241710814932204,0.1800300974480472,7.604779314384472e-05,8.902689791032982e-08,0.6897893255391975,6.140980386441338e-08,0.9894278767502965,1.0008900871603013,0.990308553799436,0.006477150141231122,1.0486083530486339,0.0067919937420450925,0.08538924688428987,0.6513838975578201,0.05562118044501567,0.1999848119116775,0.6938990378061831,0.13876926856136354,0.29096326558414815,0.6760094233575844,0.19669390938577966,0.004737817848687646,0.5958992743995736,0.002823262218270317,0.0051314278767017165,1.0,0.0051314278767017165,6.643750092414557e-06,0.6773607230489849,4.500215366354686e-06,9.999240595583894e-17,1.0,9.999240595583894e-17,1.0,1.0,1.0,0.09228881413367031,0.2913857717191954,-11.844199678362198,-0.8299529598832508,7.211762289700375,-2.2148996018583755,-2.311033663993377,-88.07160007867525,53.55479565595131,7.0424030490237,-3.1850857561610733,353.15,8.0,0.2
99,0.0004062507081351472,0.17506381566675985,7.111979908346207e-05,9.407396262908959e-08,0.6852490053952272,6.446408932517152e-08,0.9894342521752795,1.0008967635860384,0.9903215407834095,0.007012362389717949,1.0485442286739506,0.007352772113109027,0.0845122712661548,0.6502643583121032,0.05495531784438456,0.19998288794610153,0.6906463956080698,0.13811746074326756,0.29060342445530923,0.673428872755418,0.19570073654980316,0.005287962153041368,0.592243420628489,0.0031317607936712077,0.004938230524422401,1.0,0.004938230524422401,7.895747703846235e-06,0.6745529238710014,5.32609969977722e-06,1.0251946046894783e-16,1.0,1.0251946046894783e-16,1.0,1.0,1.0,0.0919308843640079,0.29100976923740707,-11.81985776121567,-0.8399738249599868,7.190682148171721,-2.157716304007091,-2.225106721352504,-86.8895761349315,53.014077406996165,7.015229645606774,-3.192217407680018,358.15,8.0,0.2
100,0.0003862239085272078,0.17214525970639544,6.648661503823528e-05,9.87395618713541e-08,0.6807594538326087,6.721789021121404e-08,0.9894412567688164,1.0009035982614762,0.9903353141682656,0.007574600187493289,1.0484737417354966,0.007941769400731482,0.08357650243733432,0.6491662551876026,0.054255045108921866,0.19998086732839387,0.6873841088711307,0.13746367027980383,0.29020785924664166,0.6708196233838448,0.194677126842864,0.0058687910796814974,0.5886388528440127,0.003454598448724891,0.004749927238126683,1.0,0.004749927238126683,9.349323739400787e-06,0.6717760937503702,6.280652180862264e-06,1.2018811235618332e-16,1.0,1.2018811235618332e-16,1.0,1.0,1.0,0.09153732653335481,0.29059418189473074,-11.799925828112558,-0.8502641595229563,7.1725151229883375,-2.1034795341750527,-2.141911778294263,-85.74740884176454,52.491727866522425,6.9904748869697535,-3.199414491103052,363.15,8.0,0.2
101,0.00036368464696033136,0.17083927322164558,6.213162076857378e-05,1.0297388398314902e-07,0.6763200582918978,6.964330321802634e-08,0.9894488496244266,1.0009105971668637,0.9903498389436511,0.00816303396989759,1.0483973015608896,0.008558102786590511,0.08258370859694905,0.648085390705093,0.05352129505192927,0.19997875314351815,0.6841134193284079,0.13680814860604376,0.28977885959499133,0.6681847481244624,0.1936258143102732,0.006478100447579269,0.585081729194357,0.0037902182117644156,0.0045664372026366015,1.0,0.0045664372026366015,1.1031086908237732e-05,0.6690264095851636,7.380088468040196e-06,1.4036547852706912e-16,1.0,1.4036547852706912e-16,1.0,1.0,1.0,0.09111042721380698,0.2901426472158356,-11.784194263153449,-0.8608217769021249,7.157120638253447,-2.0520937598483195,-2.0613378178797936,-84.64341793975537,51.987083134853805,6.968041189855366,-3.206673134089237,368.15,8.0,0.2
102,0.00034907050263482546,0.166144917013661,5.7996289692180026e-05,1.0680058357370251e-07,0.671926718901334,7.176216569742554e-08,0.9894568914535821,1.0009179301153976,0.9903651437321351,0.008780747304948813,1.0483163163235238,0.009205000669291648,0.08152827320028001,0.6469910158306265,0.052748060296766,0.19997653435958482,0.6808069807486441,0.13614542057792642,0.28932431914325246,0.6655336801100417,0.192555078864741,0.007108514465754219,0.5815436167169089,0.004133911211899175,0.004387225971023271,1.0,0.004387225971023271,1.2962912947287564e-05,0.6662730376208419,8.63683938580383e-06,1.632284165331705e-16,1.0,1.632284165331705e-16,1.0,1.0,1.0,0.09065809100786365,0.2896734964464709,-11.772153152375253,-0.8716214242273197,7.144104463271532,-2.0032628286788063,-1.983279848704334,-83.57581305059371,51.49930580298998,6.947734653945475,-3.213995500972288,373.15,8.0,0.2
103,0.0003323592273990102,0.16272718685844856,5.408388210108835e-05,1.1022210403095928e-07,0.6668894209323065,7.35059551311469e-08,0.989465200973839,1.0009284799492633,0.9903838995734371,0.009414502074441555,1.0482325957088756,0.009868587946798468,0.08044356132939329,0.645246606557389,0.05190593496718222,0.19997425887328138,0.6768045211152663,0.1353434825121115,0.28885439018998776,0.6621757275070571,0.19127236596766248,0.007756762251424213,0.5774533461652885,0.00447916831749351,0.0042054841773811165,1.0,0.0042054841773811165,1.5199503194953949e-05,0.6628638511635131,1.0075201223579296e-05,1.8897275173625156e-16,1.0,1.8897275173625156e-16,1.0,1.0,1.0,0.09019042263123385,0.28918685963949087,-11.76410192654839,-0.8826965526823994,7.133677474850108,-1.9574926542945903,-1.9076373702221463,-82.54368979782495,51.02838802426854,6.929767078216991,-3.2222456407783473,378.15,8.0,0.2
104,0.00031625196850000034,0.15945039117685872,5.042650008777668e-05,1.1310266046564777e-07,0.6619086142620823,7.486362525817174e-08,0.9894739544676485,1.000939211385752,0.9904032796715895,0.010068976847939944,1.0481443598680822,0.010553741292810555,0.07931221646803771,0.6435116968509452,0.05103833900035643,0.19997190991766056,0.6728046141713339,0.13454202369725635,0.2883590792786724,0.6588056538527417,0.18997259176856038,0.008424795980417262,0.5734081098876043,0.00483084633931975,0.004029227880277611,1.0,0.004029227880277611,1.7766078217370436e-05,0.6594786809854697,1.171634982907613e-05,2.1804201677640217e-16,1.0,2.1804201677640217e-16,1.0,1.0,1.0,0.08969744528447766,0.28867544434983294,-11.75978806481193,-0.8940398395063933,7.125729146076818,-1.9143605100759435,-1.834317570175124,-81.5452930743043,50.57341190144031,6.913886621778353,-3.230547237238256,383.15,8.0,0.2
105,0.00030431938185507333,0.154446817029102,4.700115988777997e-05,1.1543808389000907e-07,0.6569819426020179,7.584073660431292e-08,0.9894830713854356,1.0009501776512149,0.9904232560861216,0.010743401422888453,1.0480524163673233,0.011259647821262377,0.07813596162651806,0.6417753225993098,0.050145731979465924,0.19996949040240256,0.6687998762716671,0.13373957043923518,0.28784291276358787,0.6554274613613486,0.1886601495834945,0.009108237446947111,0.5693975336951108,0.00518620793860114,0.0038583133081817856,1.0,0.0038583133081817856,2.0699962093895053e-05,0.6561068516591526,1.3581386958889286e-05,2.507266349773747e-16,1.0,2.507266349773747e-16,1.0,1.0,1.0,0.0891836824312616,0.28814734758352684,-11.758984664412754,-0.9056449328641928,7.120097457557715,-1.8737395658987024,-1.7632313428965076,-80.57923603951811,50.133779632702584,6.8999933303812675,-3.2388991485607725,388.15,8.0,0.2
106,0.00028700708927109983,0.15270614429884946,4.382774598902536e-05,1.1714988922341587e-07,0.652111109854717,7.639474428083882e-08,0.9894926097112442,1.000961210790054,0.9904437206843774,0.011431246781701883,1.047956164332687,0.011979445530892679,0.07692747973929269,0.640064039967126,0.04923851346642091,0.19996702405083588,0.6648221018997094,0.13294249724010646,0.28730251375130045,0.6520347388873661,0.18733121953551307,0.009810056834153785,0.5654456150550771,0.005547053620313348,0.0036931828578399273,1.0,0.0036931828578399273,2.4056098365033175e-05,0.6527756133965473,1.57032343661622e-05,2.8750743096015666e-16,1.0,2.8750743096015666e-16,1.0,1.0,1.0,0.08864573361026568,0.2875896379904607,-11.761839845682072,-0.9175338357917248,7.116936518496872,-1.8357296258508025,-1.6942942346688987,-79.6444257577222,49.709140148031736,6.888102894353854,-3.2472937759684384,393.15,8.0,0.2
107,0.0002731681494055465,0.14959418318932693,4.0864366183662786e-05,1.182886915532151e-07,0.6472916062505404,7.65672771567553e-08,0.9895024294852095,1.0009724603379637,0.9904646813522026,0.012133893706433863,1.0478570129022102,0.012714585614096713,0.07568444529014544,0.6383514217903626,0.048313273258379245,0.1999645060310588,0.6608468633961057,0.13214591660117686,0.2867457857660631,0.6486351840100868,0.18599340551448723,0.010522742168613717,0.5615276475966933,0.005908810656208185,0.003533437709904759,1.0,0.003533437709904759,2.787426612565323e-05,0.6494585693026121,1.8103180998327006e-05,3.2864621168993867e-16,1.0,3.2864621168993867e-16,1.0,1.0,1.0,0.08809150714598485,0.2870190722041602,-11.76797824808396,-0.9296877833627919,7.115956796772092,-1.800103007337725,-1.6274260644366056,-78.73950437457323,49.29883366521625,6.878069353234529,-3.255733916731327,398.15,8.0,0.2
108,0.00026387591960470066,0.14425281231467332,3.806484350509873e-05,1.1900798550971214e-07,0.6417840289301967,7.637742441528953e-08,0.9895121925292859,1.0009872918802016,0.9904891298823306,0.012839947166207136,1.0477583511899125,0.013453161872230779,0.07443616394747271,0.6359086972971427,0.047334604047633906,0.1999619777078594,0.6561270080357778,0.1312004541543747,0.28619175389649526,0.6444947865812306,0.18444909334882978,0.011233739960939309,0.5570014327269805,0.0062572092531255315,0.0033726684892355636,1.0,0.0033726684892355636,3.2239448999894984e-05,0.6454176821424725,2.0807910447062677e-05,3.7407470508054164e-16,1.0,3.7407470508054164e-16,1.0,1.0,1.0,0.08753998703328454,0.2864557488240855,-11.777308758353216,-0.942109259020669,7.117034990910163,-1.767094360443232,-1.5625493949379214,-77.86363459223149,48.90268259992721,6.8699809652590345,-3.265183493573251,403.15,8.0,0.2
109,0.00025205992585219684,0.14073607624109272,3.547392494205893e-05,1.1913170017194652e-07,0.6363393171553602,7.580818473897357e-08,0.9895222077034478,1.0010022097895104,0.9905139165469461,0.013552594246462898,1.047657056081976,0.014198470990522846,0.07316899491589907,0.6334859348202109,0.046351529144153567,0.19995942775315756,0.6514425954507584,0.13026208860036534,0.2856228827047908,0.6403549592614123,0.18290002941855343,0.011953264477730971,0.5525324806928036,0.006604566874257863,0.003218179326469574,1.0,0.003218179326469574,3.7194837998996194e-05,0.6414164546746948,2.3857381121515737e-05,4.2463463158996973e-16,1.0,4.2463463158996973e-16,1.0,1.0,1.0,0.08697364908821416,0.2858750617623431,-11.78984397947961,-0.9548087841658237,7.120283902612311,-1.7364078944200505,-1.4995932825115865,-77.01550287432008,48.519989425820334,6.863659541027188,-3.274670472854086,408.15,8.0,0.2
110,0.00024363288504081505,0.13571775468403513,3.306530812493307e-05,1.1871059020432925e-07,0.6309537492551762,7.490089196571632e-08,0.989532364024258,1.0010173105145608,0.990539025702678,0.014271868746307228,1.047554238974795,0.014950556603286034,0.07188322815708062,0.6310654687144943,0.04536302306965902,0.1999568562458226,0.6467775227030832,0.12932760013016967,0.28504540874695766,0.6362212937209888,0.18135195872221743,0.012675381163538155,0.5481039440451235,0.006947426408010529,0.0030696683396912268,1.0,0.0030696683396912268,4.279612102476366e-05,0.6374372734998721,2.727984270239592e-05,4.80633498803484e-16,1.0,4.80633498803484e-16,1.0,1.0,1.0,0.08639872978842866,0.28528916034258867,-11.805330065161266,-0.9677750872837807,7.125513010424938,-1.7078870879547916,-1.4384889767697469,-76.19398542485408,48.15021320450898,6.858999102913142,-3.2841969234514505,413.15,8.0,0.2
111,0.0002308065742092888,0.13362396412319097,3.084128939153864e-05,1.177309159974522e-07,0.6256285067894458,7.365581717843975e-08,0.9895427056856546,1.0010324535679727,0.9905643625828011,0.014992527738399906,1.047449434515516,0.015703914701545175,0.07058926099841015,0.6286690538168851,0.044377283921503655,0.19995428236913163,0.642156529032705,0.12840194793138696,0.28445671725766913,0.6320888344357591,0.1798019148588224,0.013402554146333519,0.5437347568419126,0.007287434519817221,0.0029273150232124825,1.0,0.0029273150232124825,4.912432629128288e-05,0.6335020194881247,3.112035991152127e-05,5.4262794813183e-16,1.0,5.4262794813183e-16,1.0,1.0,1.0,0.08581259531101934,0.2846876415627944,-11.823818314634805,-0.9810212073887753,7.132792947820257,-1.6815466954656992,-1.379171113091136,-75.39817672341252,47.792997497150296,6.855980228043322,-3.2937584958349775,418.15,8.0,0.2
112,0.00022327828219140375,0.12886436359029724,2.8772613738130028e-05,1.1627227152593063e-07,0.6203580509234371,7.213043974026695e-08,0.9895530793998216,1.001047808257178,0.9905899412873327,0.015716115633951713,1.0473441818599383,0.016460182270657337,0.06928449797997561,0.626267829334591,0.04339065215645619,0.1999517007641351,0.6375513654865695,0.12747947985353628,0.2838654491532221,0.6279656651507323,0.17825775559081447,0.014126573526956938,0.5393979483344084,0.00761984477743574,0.0027906802985537098,1.0,0.0027906802985537098,5.6236590043175535e-05,0.6295818490836057,3.540553634553911e-05,6.108500815050347e-16,1.0,6.108500815050347e-16,1.0,1.0,1.0,0.08522389189611873,0.284088843707685,-11.844997736618016,-0.9945299684276326,7.14188142014337,-1.6571998855995127,-1.3215774290766598,-74.62701342486969,47.44779641652145,6.854483456558542,-3.30336077840867,423.15,8.0,0.2
113,0.00021453210474260714,0.12508192378582988,2.683408837502848e-05,1.1450113376815795e-07,0.6143301325327737,7.034149668294533e-08,0.9895631904146943,1.0010670759378646,0.9906191294841824,0.01642541339571433,1.0472414083121329,0.017201373056636854,0.06800905740390699,0.6230624339878876,0.04237388883930025,0.1999491740793357,0.6321543551590885,0.12639874120471478,0.2832880500322642,0.6230304379852044,0.1764970778875761,0.014836568058862468,0.5344035753707388,0.007928715016887402,0.0026542840543014477,1.0,0.0026542840543014477,6.43007818077263e-05,0.6248760487520715,4.0180018467681104e-05,6.84933855296077e-16,1.0,6.84933855296077e-16,1.0,1.0,1.0,0.08464900290436393,0.2835026966381407,-11.86894091411312,-1.0083155464200886,7.152788395270865,-1.6351787681691532,-1.2656471549873773,-73.87999185380778,47.114596760109976,6.854650738062085,-3.3141109031166187,428.15,8.0,0.2
114,0.00020865798791018557,0.11999801607958324,2.5038544588379922e-05,1.1230829572746547e-07,0.6083701920661604,6.832501944234138e-08,0.9895732789966325,1.0010864839670905,0.9906484344985236,0.017132099308714333,1.047138697290808,0.01793968415198388,0.0667336391503017,0.6198664292158844,0.04136594260867887,0.1999466602966405,0.6267958925476256,0.12532574540254965,0.2827109462631893,0.6181180249003536,0.1747487317219126,0.015540109288940467,0.5294579360957591,0.008227834190824956,0.002524065168329813,1.0,0.002524065168329813,7.333385978211829e-05,0.6202032395063035,4.5481897402370785e-05,7.65894252271769e-16,1.0,7.65894252271769e-16,1.0,1.0,1.0,0.08407439644692621,0.28291971655939535,-11.895417751925452,-1.0223663913743275,7.165420236053883,-1.6150224718008312,-1.2113253175171148,-73.15585323109912,46.7925958911035,6.8562247527576075,-3.324901159530269,433.15,8.0,0.2
115,0.00019891377064822804,0.11755817366456892,2.338393959413861e-05,1.097087394802353e-07,0.6024791495798699,6.609722806353155e-08,0.9895833884275459,1.0011059070501354,0.9906777756735048,0.017832142794484713,1.0470355892371883,0.018670888138184984,0.06546642027647978,0.6166987961544624,0.040373062573047167,0.19994417431705927,0.6214965240495365,0.12426460934200695,0.28213155696717834,0.6132242861020231,0.17300992260805018,0.016239803802214032,0.524577070984686,0.008519028711931408,0.002400020349677828,1.0,0.002400020349677828,8.344073886830715e-05,0.6155821196501771,5.1364626897729405e-05,8.54260404756916e-16,1.0,8.54260404756916e-16,1.0,1.0,1.0,0.08349747684161272,0.2823305804465661,-11.924445024946715,-1.0366915026587133,7.179816753251952,-1.5967187735688801,-1.158558073819037,-72.45382261005943,46.4814511165894,6.859173985499374,-3.33573056334848,438.15,8.0,0.2
