,mCO3-2,gCO3-2,aCO3-2,mH+,gH+,aH+,mH2O,gH2O,aH2O,mCO2(aq),gCO2(aq),aCO2(aq),mHCO3-,gHCO3-,aHCO3-,mCl-,gCl-,aCl-,mNa+,gNa+,aNa+,mNaCO3-,gNaCO3-,aNaCO3-,mNaHCO3,gNaHCO3,aNaHCO3,mOH-,gOH-,aOH-,mNaOH,gNaOH,aNaOH,mNaCl,gNaCl,aNaCl,mDIC,I,pE,Eh,pH,logSI_CO2g,logSI_H2Og,logSI_O2g,logSI_CH4g,logSI_H2g,logSI_NaCl,T,pH_bo,salt_lvl
279,0.0005794350689519147,0.11094368928506405,6.428466425067089e-05,2.3269416160559067e-08,0.5917003025672785,1.3768520582766734e-08,0.9893615430810657,1.001289299624214,0.990637126546772,0.0028682813905231267,1.0495958418661118,0.003010536220795023,0.04498066903118733,0.6095262598578461,0.027416898960483268,0.19999911774209891,0.6135518843921942,0.12270983556744111,0.296500992591492,0.5939790394153728,0.17611537476519895,0.049994271333390426,0.5150306076254556,0.025748579942627966,0.001583431981230548,1.0,0.001583431981230548,0.0003680876163276804,0.6090648317333138,0.00022418922210173532,3.948338253702027e-15,1.0,3.948338253702027e-15,1.0,1.0,1.0,0.048428385490662376,0.2970804509298601,-12.836578187906126,-1.1159908492828103,7.861112721853303,-0.44428665510671955,0.8180087878325287,-71.42403766401422,49.527447066264244,9.32084837412833,-3.3120107294651033,438.15,10.0,0.2
280,0.0005421293291786409,0.10621463260555136,5.7582067523403344e-05,2.3687586045971552e-08,0.585534504815675,1.3869898965706669e-08,0.9893651117897715,1.001313320478334,0.9906644652516342,0.0031525959114734716,1.049554470825392,0.0033088211335928334,0.04450287472244439,0.6061675142342677,0.026976196946783146,0.19999820467991306,0.6080468645569157,0.1216082812726334,0.2962690745303454,0.5887812392908267,0.17443767286552309,0.05028476115764698,0.5098985472527157,0.025640126663233984,0.0015232711236356348,1.0,0.0015232711236356348,0.00039899899956981523,0.6042442118629129,0.00024109283602915385,4.205591718566837e-15,1.0,4.205591718566837e-15,1.0,1.0,1.0,0.0481975999630965,0.2968112275471102,-12.843763179093033,-1.129357888975046,7.857926702502482,-0.4037414464691325,0.8694086281499998,-70.72300981712544,49.210450421605465,9.315095410009574,-3.321926546181854,443.15,10.0,0.2
281,0.0004981469871053271,0.10384994249318957,5.173253596404386e-05,2.395115588309963e-08,0.5794439931251142,1.3878353404865323e-08,0.9893689307157848,1.0013371900080397,0.9906919049642029,0.003448071119447945,1.0495100860679796,0.003618785417340329,0.04400373152951517,0.6028563799391985,0.02652793029369989,0.1999972613486915,0.6026177345681005,0.1205218965537728,0.2960202541249781,0.5836145143090596,0.17276171683679353,0.05059032075219642,0.5048491096530645,0.025540478388809313,0.0014648901597038477,1.0,0.0014648901597038477,0.000432670471520299,0.5994919878628424,0.0002593824810612575,4.481164151394602e-15,1.0,4.481164151394602e-15,1.0,1.0,1.0,0.04794994963606845,0.2965184250632393,-12.855006105101044,-1.143100027173486,7.857662057627643,-0.3662984151633973,0.9193470632062777,-70.04423394058146,48.90555258026112,9.311445560567917,-3.331817986064679,448.15,10.0,0.2
282,0.0004713739618155076,0.09879361844420997,4.6568739328136844e-05,2.4091428488517605e-08,0.5724447885775952,1.3791012687641736e-08,0.9893723211170045,1.0013664490708807,0.9907242480059498,0.003746744205517847,1.049469323200119,0.003932093105568782,0.04350446816806009,0.5985203004527242,0.0260383073589833,0.19999632093395792,0.5961954376841335,0.11923689409443751,0.2957917243634838,0.5775233198410723,0.17082661863591456,0.05087786219158774,0.49897892565160873,0.02538698101580906,0.0014042417829164097,1.0,0.0014042417829164097,0.0004703492376754373,0.5937447930201493,0.00027926741077078743,4.770662603377259e-15,1.0,4.770662603377259e-15,1.0,1.0,1.0,0.047722586335393447,0.29626312241672775,-12.870546737024352,-1.1572509005334521,7.860403841981753,-0.33262150503951293,0.9678731381228104,-69.38773019210825,48.613164973611866,9.310220130066412,-3.343126956127407,453.15,10.0,0.2
283,0.0004473209249312234,0.09394572669643644,4.202388935918587e-05,2.4088336794404863e-08,0.5655350637766301,1.3622799085296722e-08,0.9893757414644543,1.0013957483721287,0.9907566610450269,0.004054063376699342,1.049427690297409,0.004254446365728906,0.04298897616073743,0.594214880986906,0.025544689353101533,0.19999536096599382,0.5898395415033834,0.11796517201498546,0.29555830777642744,0.5714895764067696,0.16890849211465214,0.0511681054285035,0.4931809551225348,0.025235135107039917,0.0013457444037012687,1.0,0.0013457444037012687,0.0005112474596670052,0.5880537891570444,0.00030064100585409557,5.078118322517846e-15,1.0,5.078118322517846e-15,1.0,1.0,1.0,0.04749036046236799,0.29600565278969543,-12.889701662269502,-1.1717611735754216,7.865733648487673,-0.30170124020323713,1.0150295753084082,-68.75187460509017,48.33202736406602,9.310900209673626,-3.3544110940746372,458.15,10.0,0.2
284,0.00041666800832928423,0.09125231151443457,3.802191889416284e-05,2.3942922903740883e-08,0.5587187512085013,1.3377359985059512e-08,0.9893793193171795,1.001424903251627,0.9907890891263671,0.004368484650830023,1.0493838468378536,0.004584217227740127,0.04246059671653054,0.5899654957246399,0.025050286990631956,0.19999438798566005,0.5835761139442783,0.11671194775133575,0.2953124898355849,0.5655071906348578,0.16700133648630663,0.05146855661208754,0.48747713367345363,0.02508974445157031,0.0012894177848609,1.0,0.0012894177848609,0.0005556364475710857,0.5824436622250494,0.00032362692738901994,5.4046546207372e-15,1.0,5.4046546207372e-15,1.0,1.0,1.0,0.047245749375689844,0.29572918178683716,-12.912421782580438,-1.1866370915227278,7.873629585899157,-0.2734724196454681,1.0608592081628971,-68.13601509260097,48.061837635171344,9.313441772745337,-3.365667120963434,463.15,10.0,0.2
285,0.00039723932388778055,0.08677501877984681,3.447044979045581e-05,2.3672286320275903e-08,0.5519835646004146,1.3066712985307527e-08,0.989382736316225,1.0014542773900825,0.9908215732597877,0.00468995603624984,1.049341006372132,0.0049213631869194615,0.04191957018952062,0.5857203491253828,0.02455314528659201,0.1999934023234142,0.5773526469895075,0.11546672021186069,0.2950722834251445,0.5595874861345143,0.1651187573098475,0.051761300014795945,0.4818198981637432,0.024939624301951947,0.0012351653448794317,1.0,0.0012351653448794317,0.0006035559219244971,0.5768631823787211,0.00034816918986488847,5.7489741071602815e-15,1.0,5.7489741071602815e-15,1.0,1.0,1.0,0.047006765549658235,0.29546954642131856,-12.938385325191197,-1.2018593757515927,7.883833648217484,-0.2477210171192149,1.1054030358142934,-67.53937677344891,47.802154079656226,9.31772700852281,-3.3768991053246857,468.15,10.0,0.2
286,0.000379400693797193,0.08254863967982012,3.131901116653825e-05,2.328103756275992e-08,0.5453335987469414,1.2695931996662587e-08,0.9893861267602779,1.0014836814754524,0.9908540606286217,0.00501698699606444,1.0492977621917132,0.005264313227915341,0.04136912854170456,0.5815058206917229,0.02405638904394529,0.19999241028591838,0.5711960355235469,0.11423487189011522,0.29482980361498445,0.5537240693276384,0.16325435861675763,0.05205422104011859,0.4762321505151727,0.02478989362932782,0.0011829975865111026,1.0,0.0011829975865111026,0.0006552656406860854,0.5713380268166801,0.0003743781781903557,6.111941572775309e-15,1.0,6.111941572775309e-15,1.0,1.0,1.0,0.0467655162315662,0.2952092275898192,-12.967558378404062,-1.2174344959936647,7.896335412462508,-0.2243919052965332,1.1487002405058575,-66.96136822996282,47.5527024837979,9.323718044054406,-3.3881039265962265,473.15,10.0,0.2
287,0.055888384824205,0.17883102655455424,0.009994577230588551,4.5223206648522566e-11,0.6992599378718407,3.162277667141133e-11,0.988357419835574,1.001417645874342,0.9897585606541792,1.5350798529350142e-06,1.0598713701131304,1.6269871869632968e-06,0.02251478402030387,0.5968653563587014,0.013438294587617862,0.2000083196283283,0.6604138615853612,0.13208826671494348,0.3538096176882497,0.686546114972859,0.24290661846390038,0.019454593675409027,0.5867165640944618,0.011414332357089833,0.002142237480077539,1.0,0.002142237480077539,5.515076102172054e-05,0.6538973357359159,3.606293569591127e-05,8.759975769911691e-16,1.0,8.759975769911691e-16,1.0,1.0,1.0,0.0784047039243618,0.40969800255767796,-16.246705841485166,-0.8805521245419835,10.49999999904239,-4.680499820985002,-2.214276009693388,-115.4600432347034,70.62708387536577,11.47240488496371,-3.0417255926757103,273.15,10.5,0.2
288,0.051470484949408306,0.17972138618941103,0.009250346902948878,5.858607412506186e-11,0.6992690724571964,4.096742971234055e-11,0.9884334332488829,1.0013728379318174,0.9897903921591236,1.742963733001873e-06,1.0590910166526841,1.8459572319737118e-06,0.02259980685971462,0.6010528881874868,0.013583679185510851,0.20000836746228395,0.6643010564794546,0.1328657698099262,0.34947701440253554,0.6868997474378857,0.24005567292844798,0.023859236185891492,0.5877696710511832,0.014023735404513927,0.002070288037451329,1.0,0.002070288037451329,6.86340544148644e-05,0.6561140843232787,4.5031769765802853e-05,1.081018474649445e-15,1.0,1.081018474649445e-15,1.0,1.0,1.0,0.07407203477285593,0.4009474994105298,-16.086459846887788,-0.8878264731109385,10.38756128273379,-4.541756475945359,-2.061696728026892,-113.2740376931259,69.64154346055574,11.374905831664725,-3.049013785810288,278.15,10.5,0.2
289,0.04677209046762288,0.1807706278729211,0.008455020160761257,7.551286681680136e-11,0.6995826413174513,5.2827490821150826e-11,0.9885143922553211,1.0013280736640073,0.9898272121861676,2.013340668644016e-06,1.0582605305170034,2.130638964110674e-06,0.022683404737856058,0.6055526357534166,0.013735995526870277,0.20000842071211572,0.6682590047522369,0.13365742816714513,0.3448625614991034,0.6870030351563795,0.23692162646168766,0.028542872274556007,0.5891646330159597,0.016816450868860203,0.0020012047997121788,1.0,0.0020012047997121788,8.368291484272907e-05,0.6586358387704453,5.511656680819663e-05,1.305836232371059e-15,1.0,1.305836232371059e-15,1.0,1.0,1.0,0.06945750854614759,0.39163465204223913,-15.930600904945553,-0.8950293371922698,10.2771400167673,-4.402017994277429,-1.9149990761172428,-111.17099324702004,68.68656183641426,11.280142288406216,-3.0566843589369603,283.15,10.5,0.2
290,0.04195384710856524,0.18190334409022024,0.007631545086497834,9.695644586553061e-11,0.700093475202874,6.787857512931864e-11,0.9885974840454698,1.0012844684640123,0.9898673063373281,2.3631647408573063e-06,1.0574088218022686,2.4988312443545874e-06,0.022765083813951342,0.61025269949246,0.013892453851635914,0.20000847833962918,0.6722066428373276,0.13444702776368447,0.34012642639141416,0.6868591003205695,0.23361893122645713,0.03334514395248727,0.5907912369391223,0.019700018841603044,0.0019351763936715945,1.0,0.0019351763936715945,0.00010002616517225831,0.6613614839558843,6.615345303274118e-05,1.5454757059739038e-15,1.0,1.5454757059739038e-15,1.0,1.0,1.0,0.06472129408725744,0.3820802735969357,-15.778430540259034,-0.9021338386413432,10.168267282735757,-4.261263518099067,-1.773874340378078,-109.146083605606,67.76054912878134,11.187816675560411,-3.0646085094749,288.15,10.5,0.2
291,0.03706880337538459,0.18440390932178913,0.00683563225630165,1.2367429741895456e-10,0.700646510703543,8.665196495030282e-11,0.9886817990235185,1.0012393695328599,0.9899071411229214,2.8074050577738138e-06,1.0565452394173795,2.966150448907194e-06,0.022843540313125372,0.6156987650597807,0.014064739560384608,0.20000854012754532,0.6767717847694416,0.13536013667124933,0.33532036847766356,0.686354987983364,0.23014880747706398,0.038213062937084076,0.593174169219796,0.022667001861048627,0.0018734312959117149,1.0,0.0018734312959117149,0.00011761847281395346,0.6648861230760503,7.820289039139529e-05,1.799836228566092e-15,1.0,1.799836228566092e-15,1.0,1.0,1.0,0.05991515109356774,0.37238917197672244,-15.631333547134005,-0.9092315055096231,10.06222158462464,-4.120722825153142,-1.6380360256894324,-107.19609985221516,66.8632761520849,11.09828837284244,-3.0724041833471314,293.15,10.5,0.2
292,0.03247391006304848,0.18555174302370164,0.006025590614993571,1.5781757146230525e-10,0.7012120040198595,1.1066357555463053e-10,0.9887610442063912,1.0012013064757792,0.9899488492517946,3.3851170013193998e-06,1.05573409537454,3.57378343512491e-06,0.022919965587695056,0.6203713196621385,0.014218889298249182,0.20000860291228242,0.6803465327755871,0.13607515951666055,0.3308025646043697,0.6857634657675973,0.22685231318790205,0.042790555235248766,0.594834665913271,0.02545330562760258,0.0018138607151144698,1.0,0.0018138607151144698,0.0001356209008640067,0.6676129226888857,9.054226600351906e-05,2.0539784637124727e-15,1.0,2.0539784637124727e-15,1.0,1.0,1.0,0.05539726076774486,0.36327647482523573,-15.485702613346009,-0.9161240315504415,9.955995301783538,-3.978713512635997,-1.5072147597924674,-105.31525323419594,65.99170797312537,11.010491589648332,-3.0804754804191856,298.15,10.5,0.2
293,0.02825213549562724,0.18576490871904972,0.005248255371463418,2.0110744985136e-10,0.7008589433028465,1.4094795479315447e-10,0.9888337247732109,1.0011711930567924,0.9899918399659874,4.123752039387571e-06,1.0549904662712484,4.350519086820502e-06,0.02299609541270652,0.6241754578838989,0.01435359838376792,0.20000866655844415,0.682861133092146,0.1365781446743484,0.32665774613568066,0.6842817841343063,0.2235259453270148,0.04699469005024873,0.5956835613297021,0.027993964332717683,0.0017546638297318742,1.0,0.0017546638297318742,0.00015402332413412588,0.6694577368714362,0.00010311210600024763,2.304829471100683e-15,1.0,2.304829471100683e-15,1.0,1.0,1.0,0.051252354660373145,0.35490988183241523,-15.343131802979615,-0.9229116654976036,9.85094122151988,-3.8368458168086836,-1.381160342935116,-103.50134936883734,65.14619229211267,10.925030621049803,-3.0892471788587637,303.15,10.5,0.2
294,0.024397942154714986,0.185813458381147,0.004533466009150766,2.5515070866379457e-10,0.7003065772978656,1.7868371947946656e-10,0.988900001428883,1.001144885500345,0.9900321787018102,5.063206975521956e-06,1.054312579256053,5.338202805669789e-06,0.02306832847894433,0.6277394040153721,0.01448089877100335,0.20000873025529312,0.6850222471338403,0.13701042984586698,0.32287681302441945,0.682650693724963,0.22041208039882512,0.05083122960133283,0.5963223821947707,0.03031179992575614,0.001699176945974658,1.0,0.001699176945974658,0.00017264063456989517,0.6710975566456491,0.000115858708037611,2.553672420215018e-15,1.0,2.553672420215018e-15,1.0,1.0,1.0,0.047471333840634844,0.34727475543428515,-15.20450191440412,-0.9296573704091703,9.747915015834208,-3.6958031204389408,-1.2596405481882562,-101.75154144424603,64.32623130132136,10.842066812903084,-3.0977976017437916,308.15,10.5,0.2
295,0.020947233957951367,0.18567437213580035,0.0038893645131243357,3.2207909539799484e-10,0.699506701061894,2.2529648550285004e-10,0.988959242321024,1.001122482093741,0.9900693313619691,6.253229733468566e-06,1.0537067303460568,6.589070256555911e-06,0.023136563725702955,0.6310085682200582,0.014599369950087955,0.20000879333230898,0.6867895796426632,0.13736395509753277,0.3194956169521597,0.680895941568037,0.21754326893150167,0.05426445581043698,0.5966931239152596,0.03237922765509121,0.00164726520179774,1.0,0.00164726520179774,0.00019133648988718213,0.6724781213107016,0.0001286696032575163,2.799127314894877e-15,1.0,2.799127314894877e-15,1.0,1.0,1.0,0.04409005091338779,0.34044285123219015,-15.07014791690422,-0.9363936892742948,9.64724558297046,-3.556131792939263,-1.1424368330364119,-100.06309565310896,63.531270189367696,10.761713815315114,-3.1060761537030523,313.15,10.5,0.2
296,0.017907078622519175,0.18534060451657447,0.0033189087770235308,4.042042392585027e-10,0.6984348791072241,2.823103389811394e-10,0.9890113202942605,1.0011038932394911,0.9901030832045136,7.753954521453421e-06,1.053174073851303,8.166263871816834e-06,0.023200812134528116,0.6339538013994547,0.014708243048238695,0.20000885533779345,0.6881453371087992,0.13763516118117092,0.31652129612986424,0.6790412861194929,0.21493102800823188,0.057287426152771576,0.5967634316945776,0.03418704102387765,0.0015987320632106859,1.0,0.0015987320632106859,0.00021004566393707246,0.6735689134027248,0.0001414802296230478,3.0408560205265637e-15,1.0,3.0408560205265637e-15,1.0,1.0,1.0,0.04111564471156874,0.33442837515658763,-14.940421303839328,-0.9431555375117875,9.549273216503327,-3.418347093314327,-1.0293444875684714,-98.43347523845817,62.76079383611071,10.684086893775842,-3.114057484984594,318.15,10.5,0.2
297,0.015263172203205486,0.1848173758111353,0.0028208994331499013,5.039574195316401e-10,0.6970863748101952,3.5130185064001217e-10,0.9890564823937226,1.0010888965691944,0.9901334626041406,9.637403125611025e-06,1.0527119679686037,1.0145409610468753e-05,0.023261162511758304,0.6365676547395018,0.014807303666624402,0.20000891600202078,0.6890911947040008,0.13782438287928464,0.31393970706904123,0.6771074546209879,0.21257091595797709,0.059914519331526014,0.5965230414954291,0.03574039130137858,0.0015533418092531395,1.0,0.0015533418092531395,0.00022876532128273473,0.6743600119547006,0.000154270184795046,3.279342584415774e-15,1.0,3.279342584415774e-15,1.0,1.0,1.0,0.0385339721180894,0.3292028797762043,-14.815652744716695,-0.9499778901937459,9.454319562361038,-3.2829096907250825,-0.920171576770473,-96.8602974027029,62.01429742147077,10.609289157641465,-3.121736353369257,323.15,10.5,0.2
298,0.013029046496443061,0.18336185639468064,0.0023890301526404097,6.244459804027949e-10,0.694738561618951,4.338267022337739e-10,0.9890944263027281,1.0010807810299256,0.9901634207954814,1.1977269341811848e-05,1.0523233122194,1.2603959745119308e-05,0.023320734078105164,0.6381791218777589,0.014882805595509882,0.20000897620677793,0.6889142355437846,0.13778903094538741,0.3117675756948231,0.67444290371805,0.21026942903675344,0.06213195916250451,0.5953405472735782,0.03698967457098505,0.0015081463540625247,1.0,0.0015081463540625247,0.00024781387899532433,0.6741440260291037,0.00016706224609179705,3.512815724504983e-15,1.0,3.512815724504983e-15,1.0,1.0,1.0,0.036361757843890036,0.3247966228157121,-14.696250330394122,-0.9569020756885632,9.362683720473308,-3.150636875747105,-0.8147367743854131,-95.34172688985485,61.29169472508719,10.537616593423117,-3.1299496627269776,328.15,10.5,0.2
